F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,206,217,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,206,217,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,206,217,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,482,496,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,499,513
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,482,496,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,516,530
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,482,496,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,262,276
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,398,409,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1192,1205,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1028,1041
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1192,1205,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,998,1011
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1192,1205,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1131,1144
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1192,1205,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,983,996
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1192,1205,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1177,1190
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1089,1108,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1232,1251
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1089,1108,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1146,1165
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1089,1108,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,941,960
F:\ccd_experiment\final\opennlp_1.8.1\TrainerFactory.java,138,158,F:\ccd_experiment\final\opennlp_1.8.1\TrainerFactory.java,116,136
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,542,570,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,929,957
F:\ccd_experiment\final\opennlp_1.8.1\TokenizerEvaluatorTest.java,33,45,F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorEvaluatorTest.java,33,45
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,262,276,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,499,513
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,262,276,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,516,530
F:\ccd_experiment\final\opennlp_1.8.1\dutchStemmer.java,353,401,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,533,581
F:\ccd_experiment\final\opennlp_1.8.1\dutchStemmer.java,353,401,F:\ccd_experiment\final\opennlp_1.8.1\italianStemmer.java,635,683
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,293,494,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,383,584
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,293,494,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,330,531
F:\ccd_experiment\final\opennlp_1.8.1\ADPOSSampleStream.java,106,116,F:\ccd_experiment\final\opennlp_1.8.1\ADNameSampleStream.java,241,251
F:\ccd_experiment\final\opennlp_1.8.1\BinaryGISModelWriter.java,44,54,F:\ccd_experiment\final\opennlp_1.8.1\BinaryPerceptronModelWriter.java,42,53
F:\ccd_experiment\final\opennlp_1.8.1\BinaryGISModelWriter.java,44,54,F:\ccd_experiment\final\opennlp_1.8.1\BinaryNaiveBayesModelWriter.java,42,52
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,122,133,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,468,479,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189
F:\ccd_experiment\final\opennlp_1.8.1\AnnotatorUtil.java,116,129,F:\ccd_experiment\final\opennlp_1.8.1\AnnotatorUtil.java,146,159
F:\ccd_experiment\final\opennlp_1.8.1\DummyLemmatizer.java,36,58,F:\ccd_experiment\final\opennlp_1.8.1\DummyChunker.java,46,69
F:\ccd_experiment\final\opennlp_1.8.1\HeadRules.java,122,132,F:\ccd_experiment\final\opennlp_1.8.1\AncoraSpanishHeadRules.java,126,136
F:\ccd_experiment\final\opennlp_1.8.1\SentenceDetectorFactory.java,114,136,F:\ccd_experiment\final\opennlp_1.8.1\TokenizerFactory.java,138,160
F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,99,114,F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,117,132
F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,99,114,F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,81,96
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameSampleStream.java,87,108,F:\ccd_experiment\final\opennlp_1.8.1\EvalitaNameSampleStream.java,95,116
F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesModelWriter.java,141,178,F:\ccd_experiment\final\opennlp_1.8.1\PerceptronModelWriter.java,131,168
F:\ccd_experiment\final\opennlp_1.8.1\BinaryNaiveBayesModelWriter.java,42,52,F:\ccd_experiment\final\opennlp_1.8.1\BinaryPerceptronModelWriter.java,42,53
F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesModelReadWriteTest.java,53,64,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesModelReadWriteTest.java,67,78
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,941,960,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1232,1251
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,941,960,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1146,1165
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1177,1190,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1028,1041
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1177,1190,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,998,1011
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1177,1190,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1131,1144
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1177,1190,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,983,996
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1146,1165,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1232,1251
F:\ccd_experiment\final\opennlp_1.8.1\PerceptronTrainer.java,378,399,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesTrainer.java,180,201
F:\ccd_experiment\final\opennlp_1.8.1\LemmatizerModel.java,98,118,F:\ccd_experiment\final\opennlp_1.8.1\POSModel.java,140,160
F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,46,60,F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,29,43
F:\ccd_experiment\final\opennlp_1.8.1\TokenFeatureGeneratorTest.java,38,48,F:\ccd_experiment\final\opennlp_1.8.1\TokenFeatureGeneratorTest.java,51,61
F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesModelReader.java,62,71,F:\ccd_experiment\final\opennlp_1.8.1\PerceptronModelReader.java,63,72
F:\ccd_experiment\final\opennlp_1.8.1\italianStemmer.java,635,683,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,533,581
F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,268,280,F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,208,221
F:\ccd_experiment\final\opennlp_1.8.1\DetailedFMeasureListener.java,253,262,F:\ccd_experiment\final\opennlp_1.8.1\FMeasure.java,78,87
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,619,698,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,700,779
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameSampleStreamTest.java,45,65,F:\ccd_experiment\final\opennlp_1.8.1\EvalitaNameSampleStreamTest.java,45,65
F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamFactory.java,49,63,F:\ccd_experiment\final\opennlp_1.8.1\MosesSentenceSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamFactory.java,49,63,F:\ccd_experiment\final\opennlp_1.8.1\ChunkerSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamFactory.java,49,63,F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorSampleStreamFactory.java,52,65
F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamFactory.java,49,63,F:\ccd_experiment\final\opennlp_1.8.1\SentenceSampleStreamFactory.java,50,64
F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,99,113,F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,65,79
F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,99,113,F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,82,96
F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,330,531,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,383,584
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1303,1327,F:\ccd_experiment\final\opennlp_1.8.1\dutchStemmer.java,419,443
F:\ccd_experiment\final\opennlp_1.8.1\FineGrainedReportListener.java,627,679,F:\ccd_experiment\final\opennlp_1.8.1\FineGrainedReportListener.java,515,567
F:\ccd_experiment\final\opennlp_1.8.1\POSTaggerEvaluatorTool.java,51,114,F:\ccd_experiment\final\opennlp_1.8.1\LemmatizerEvaluatorTool.java,47,110
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,516,530,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,499,513
F:\ccd_experiment\final\opennlp_1.8.1\GeneratorFactory.java,362,375,F:\ccd_experiment\final\opennlp_1.8.1\GeneratorFactory.java,312,325
F:\ccd_experiment\final\opennlp_1.8.1\RealValueFileEventStreamTest.java,38,56,F:\ccd_experiment\final\opennlp_1.8.1\FileEventStreamTest.java,38,56
F:\ccd_experiment\final\opennlp_1.8.1\SentenceSampleStreamFactory.java,50,64,F:\ccd_experiment\final\opennlp_1.8.1\MosesSentenceSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\SentenceSampleStreamFactory.java,50,64,F:\ccd_experiment\final\opennlp_1.8.1\ChunkerSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\SentenceSampleStreamFactory.java,50,64,F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorSampleStreamFactory.java,52,65
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,178,189,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338
F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesCorrectnessTest.java,56,69,F:\ccd_experiment\final\opennlp_1.8.1\NaiveBayesCorrectnessTest.java,72,85
F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,82,96,F:\ccd_experiment\final\opennlp_1.8.1\QNPrepAttachTest.java,65,79
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,327,338,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203
F:\ccd_experiment\final\opennlp_1.8.1\AnnotatorUtil.java,188,197,F:\ccd_experiment\final\opennlp_1.8.1\AnnotatorUtil.java,169,178
F:\ccd_experiment\final\opennlp_1.8.1\DummyChunkSampleStream.java,51,87,F:\ccd_experiment\final\opennlp_1.8.1\DummyLemmaSampleStream.java,46,80
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,517,540,F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,443,466
F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorSampleStreamFactory.java,52,65,F:\ccd_experiment\final\opennlp_1.8.1\MosesSentenceSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorSampleStreamFactory.java,52,65,F:\ccd_experiment\final\opennlp_1.8.1\ChunkerSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\ChunkerSampleStreamFactory.java,49,63,F:\ccd_experiment\final\opennlp_1.8.1\MosesSentenceSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,983,996,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1028,1041
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,983,996,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,998,1011
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,983,996,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1131,1144
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1131,1144,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1028,1041
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1131,1144,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,998,1011
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,192,203,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367
F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,998,1011,F:\ccd_experiment\final\opennlp_1.8.1\turkishStemmer.java,1028,1041
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,356,367,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395
F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,384,395,F:\ccd_experiment\final\opennlp_1.8.1\Conll02NameFinderEval.java,426,437
F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,81,96,F:\ccd_experiment\final\opennlp_1.8.1\LineSearchTest.java,117,132
F:\ccd_experiment\final\opennlp_1.8.1\QNMinimizer.java,501,510,F:\ccd_experiment\final\opennlp_1.8.1\NameFinderME.java,178,188
F:\ccd_experiment\final\opennlp_1.8.1\NGramModelTest.java,83,93,F:\ccd_experiment\final\opennlp_1.8.1\NGramUtilsTest.java,34,46
F:\ccd_experiment\final\opennlp_1.8.1\ConlluLemmaSampleStream.java,38,56,F:\ccd_experiment\final\opennlp_1.8.1\ParseToPOSSampleStream.java,38,57
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseSensitiveTest.java,85,99,F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseSensitiveTest.java,105,122
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseSensitiveTest.java,85,99,F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseInsensitiveTest.java,105,122
F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,167,181,F:\ccd_experiment\final\opennlp_1.8.1\BilouNameFinderSequenceValidatorTest.java,286,301
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\PorterStemmer.java,472,510
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,517,555
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,710,778
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\irishStemmer.java,447,500
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,841,899
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,660,732
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,368,401
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,585,663
F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,734,794,F:\ccd_experiment\final\opennlp_1.8.1\hungarianStemmer.java,557,600
F:\ccd_experiment\final\opennlp_1.8.1\StringDictionary.java,80,89,F:\ccd_experiment\final\opennlp_1.8.1\NGramModel.java,316,325
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseInsensitiveTest.java,149,163,F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseSensitiveTest.java,191,205
F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseInsensitiveTest.java,149,163,F:\ccd_experiment\final\opennlp_1.8.1\DictionaryAsSetCaseInsensitiveTest.java,190,203
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\MosesSentenceSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\ChunkerSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\LanguageDetectorSampleStreamFactory.java,52,65
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\SentenceSampleStreamFactory.java,50,64
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\TokenSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\NameSampleDataStreamFactory.java,49,64
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\LemmatizerSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\DocumentSampleStreamFactory.java,49,62
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\WordTagSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\IrishSentenceBankTokenSampleStreamFactory.java,45,59,F:\ccd_experiment\final\opennlp_1.8.1\ParseSampleStreamFactory.java,49,63
F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,184,226,F:\ccd_experiment\final\opennlp_1.8.1\GISIndexingTest.java,143,181
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,468,515,F:\ccd_experiment\final\opennlp_1.8.1\englishStemmer.java,679,725
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,468,515,F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,380,441
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,468,515,F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,572,626
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,468,515,F:\ccd_experiment\final\opennlp_1.8.1\romanianStemmer.java,796,862
F:\ccd_experiment\final\opennlp_1.8.1\russianStemmer.java,468,515,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,934,1019
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\portugueseStemmer.java,863,902
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\swedishStemmer.java,281,330
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,608,661
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\norwegianStemmer.java,300,339
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1112,1185
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,276,354
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\italianStemmer.java,1010,1049
F:\ccd_experiment\final\opennlp_1.8.1\spanishStemmer.java,940,984,F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,356,392
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,356,392,F:\ccd_experiment\final\opennlp_1.8.1\finnishStemmer.java,663,693
F:\ccd_experiment\final\opennlp_1.8.1\danishStemmer.java,356,392,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,1066,1110
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,234,368,F:\ccd_experiment\final\opennlp_1.8.1\germanStemmer.java,107,224
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,234,368,F:\ccd_experiment\final\opennlp_1.8.1\italianStemmer.java,286,430
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,234,368,F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,370,516
F:\ccd_experiment\final\opennlp_1.8.1\frenchStemmer.java,234,368,F:\ccd_experiment\final\opennlp_1.8.1\dutchStemmer.java,114,267
